Date,Lon,Lat,Temperature
02/10/2010,-7.015821079,55.32341299,14.10562001
05/10/2010,-9.255623161,54.49821308,13.9398854
07/10/2010,-6.203660175,52.29704612,14.65487162
09/10/2010,-9.946651409,52.6346854,14.39751861
12/10/2010,-8.915096402,51.52678454,14.77620612
13/10/2010,-7.89048717,51.63911804,14.85500645
15/10/2010,-7.633076048,51.31817022,14.69539236
17/10/2010,-7.861810435,52.0844355,14.32701881
22/10/2010,-7.966389793,51.79193865,14.02714121
27/10/2010,-6.05780087,53.32497349,12.52431926
28/10/2010,-6.039403938,53.28596346,12.64805941
29/10/2010,-5.924942034,52.51573233,13.07367367
31/10/2010,-7.958914139,51.86688701,13.00759479
04/11/2010,-8.302540678,51.84457664,13.10410007
17/11/2010,-10.39915363,52.19594079,11.4398628
20/11/2010,-10.04658049,51.10673126,11.60228831
21/11/2010,-9.189736515,51.08857963,10.99616838
27/11/2010,-6.16875111,51.72988972,11.96919038
28/11/2010,-6.669791354,51.40712447,11.5513575
29/11/2010,-7.876621769,51.37615806,11.05951679
30/11/2010,-8.569921693,51.40744045,10.43663121
01/12/2010,-10.15949416,51.61175629,9.950021402
02/12/2010,-9.614137961,52.81854362,10.84706725
04/12/2010,-11.41474949,53.37600602,10.82
05/12/2010,-10.99918791,53.701088,10.82
06/12/2010,-11.26045724,52.67887987,10.82
07/12/2010,-11.22032001,51.28210885,10.82
08/12/2010,-8.723279479,51.07265903,10.82
09/12/2010,-9.258701906,51.11266449,10.82
10/12/2010,-9.988001021,51.30370318,10.82
11/12/2010,-10.82875454,51.63190478,10.82
12/12/2010,-11.3572177,51.9581679,11.08898876
13/12/2010,-11.96217157,52.65997664,10.87502778
14/12/2010,-11.68419062,53.65689616,10.81674019
15/12/2010,-10.11190369,54.33281258,9.998868056
16/12/2010,-9.373870316,54.35965513,9.280975864
17/12/2010,-10.13680509,53.84992111,9.041660299
18/12/2010,-10.15518088,53.24296774,9.467108118
19/12/2010,-11.23578203,53.10064518,10.12972603
03/01/2011,-10.14058474,52.99953848,9.456154721
04/01/2011,-12.51184471,52.99991854,10.52598124
05/01/2011,-13.97043161,53.00188729,10.54778351
08/01/2011,-13.36961039,55.37758725,10.61756847
09/01/2011,-12.06826633,54.57425688,10.50843028
10/01/2011,-10.31946711,53.95825164,9.133812455
13/01/2011,-9.194039799,55.19542879,9.329886408
28/01/2011,-7.311889391,51.20053279,8.990951817
31/01/2011,-5.932610007,52.25907799,7.397576608
01/02/2011,-6.312009797,52.38355749,7.177867678
02/02/2011,-7.21903583,52.12150097,7.52891717
03/02/2011,-8.013985696,51.81184045,7.888671438
08/02/2011,-10.04903741,51.73852251,8.49690856
09/02/2011,-9.98489207,52.39973805,8.273690563
10/02/2011,-9.476561496,52.93739906,8.018669234
12/02/2011,-7.171445108,51.72497053,8.626377899
17/02/2011,-6.506386572,51.58259268,8.475676393
19/02/2011,-9.149849215,53.21780654,7.171561051
21/02/2011,-9.14467137,53.21626245,7.721277885
22/02/2011,-9.187917334,53.22579077,7.898219291
23/02/2011,-9.162177826,53.19461209,8.211709261
26/02/2011,-9.324080278,53.18649952,8.496184211
27/02/2011,-9.472069347,53.19686194,8.381594479
28/02/2011,-9.554231054,53.19385143,8.275085714
01/03/2011,-10.24393656,52.50695065,9.066396209
04/03/2011,-8.254713223,51.71136285,8.549523994
11/03/2011,-7.517043715,51.29910266,8.827035256
23/03/2011,-8.24160776,51.60092751,9.614504088
24/03/2011,-8.215033954,50.75696675,9.456972702
25/03/2011,-7.052686943,51.19540804,9.442365354
26/03/2011,-6.453236865,51.6824818,8.967972857
27/03/2011,-8.355793027,51.40678467,9.366835088
29/03/2011,-8.245215621,51.77861433,9.797306667
30/03/2011,-8.275363038,51.37613037,9.519425287
01/04/2011,-9.557366438,55.50790337,10.31834539
02/04/2011,-11.59982079,54.54776502,10.42442951
04/04/2011,-9.981752375,54.29361397,9.331254515
05/04/2011,-9.981746148,54.29362989,9.367618211
06/04/2011,-11.1359534,54.6119145,10.04274104
08/04/2011,-8.32289281,51.37228128,10.34988948
09/04/2011,-7.131076224,51.53032745,10.23302062
10/04/2011,-6.921458784,51.58712595,10.51631072
11/04/2011,-7.365519036,51.69084941,10.55049951
12/04/2011,-9.695943506,55.6677734,10.49553297
15/04/2011,-10.64529137,53.99323907,10.81990779
16/04/2011,-11.11723537,54.32431188,10.77614446
17/04/2011,-10.4895926,53.81103274,11.16592949
18/04/2011,-9.097532168,53.23550377,12.8907002
20/04/2011,-9.495286817,53.17029945,11.61166246
21/04/2011,-10.25687604,53.9903329,10.66596737
22/04/2011,-10.22183365,54.20746278,10.657418
23/04/2011,-10.30174572,53.3659364,10.9833303
24/04/2011,-10.47075188,53.1530552,10.99387446
25/04/2011,-9.842898326,54.36622349,10.91432977
28/04/2011,-10.21853245,54.18727455,11.16019034
29/04/2011,-9.627487319,54.59703528,11.12698558
01/05/2011,-5.926977623,52.94077614,10.8694435
02/05/2011,-5.814203556,53.08575669,10.37564899
03/05/2011,-5.963651914,53.40894345,11.17705463
04/05/2011,-5.815489842,53.35341544,10.51851931
05/05/2011,-5.80956896,53.08933242,10.57200897
10/05/2011,-5.749042975,52.97768999,10.65543055
11/05/2011,-5.60478849,52.92150015,10.28230713
13/05/2011,-9.674170217,52.85756184,11.20680835
14/05/2011,-5.658482347,52.939203,10.43125015
17/05/2011,-9.022998564,53.23499235,11.21505601
25/05/2011,-9.625861741,51.66623351,12.6639261
26/05/2011,-10.32330273,51.73889612,11.36457094
27/05/2011,-9.875635497,52.68572393,11.97671649
02/06/2011,-10.11648891,53.91220373,11.98399063
03/06/2011,-9.307255779,54.76931047,12.49853303
04/06/2011,-10.01223152,53.7266888,12.42189361
05/06/2011,-9.348393477,53.16481767,13.06917904
06/06/2011,-10.0177921,53.08045951,12.64746152
07/06/2011,-9.37272098,53.20062817,12.56026575
08/06/2011,-9.240635246,53.17743855,12.77270305
09/06/2011,-10.0199894,52.98096442,12.50320965
10/06/2011,-10.18000392,52.92120374,12.49895706
11/06/2011,-10.05287869,53.11149637,12.73884408
12/06/2011,-9.989104964,52.94703918,12.66958746
13/06/2011,-9.588029518,53.14668068,12.766168
14/06/2011,-9.7477799,52.7535107,13.1451766
15/06/2011,-10.33826108,51.80335413,12.10878986
16/06/2011,-10.0368127,51.49418001,12.2001738
20/06/2011,-5.96621873,53.6958582,12.94721499
21/06/2011,-5.875881591,53.35961407,12.18798223
22/06/2011,-5.679896918,53.24202945,12.02637672
06/07/2011,-11.14805525,53.90936652,13.32019188
08/07/2011,-7.039118278,51.91399408,14.24965947
11/07/2011,-9.816174634,52.72667238,15.05618373
13/07/2011,-9.150364329,53.2205539,16.75623975
14/07/2011,-9.19292396,53.21920643,16.18908987
15/07/2011,-9.34023786,53.21112811,15.87992114
16/07/2011,-11.29649594,52.59665229,14.40848325
17/07/2011,-13.52742129,51.80379944,13.53461296
01/08/2011,-12.37729178,51.2794733,15.1181624
02/08/2011,-11.82031962,51.48770508,15.04338616
03/08/2011,-11.18006173,51.45269025,15.24886867
04/08/2011,-8.297153168,51.67536616,15.62700542
17/08/2011,-10.17168174,51.57375832,14.31014056
19/08/2011,-8.916161429,51.40123041,15.01450362
20/08/2011,-7.61840631,51.77985059,15.31699119
21/08/2011,-5.830738202,53.11798825,15.13097623
22/08/2011,-5.635743482,53.65282657,15.45098794
23/08/2011,-5.61509844,53.81209885,15.37889686
25/08/2011,-5.681142911,53.67893359,15.11598899
26/08/2011,-5.983516827,53.24244824,15.31974063
27/08/2011,-6.709091045,52.18249778,15.39562128
28/08/2011,-8.117910542,51.61881465,15.34098353
29/08/2011,-8.063898313,51.37736708,16.19462091
30/08/2011,-8.23897649,51.24589674,16.08859322
31/08/2011,-7.793197143,51.77155377,15.35435008
01/09/2011,-6.154985515,52.55602633,15.42565723
02/09/2011,-6.079803859,53.67025707,14.88845722
03/09/2011,-6.118433305,53.87259491,14.79208751
04/09/2011,-6.095408131,53.89411114,14.55276635
05/09/2011,-6.152767943,53.8811698,14.23666138
06/09/2011,-6.200060723,53.83142029,14.41946269
07/09/2011,-6.183256401,53.86243886,14.23338751
08/09/2011,-6.015571891,53.91242277,14.14987062
09/09/2011,-6.02559975,53.91501314,14.37659707
11/09/2011,-6.222628922,53.7990504,15.00278388
12/09/2011,-6.222624274,53.79904935,14.83840371
13/09/2011,-6.222622552,53.79904929,14.41123598
16/09/2011,-11.79301547,55.69677082,13.59919134
22/09/2011,-6.082533016,52.72129661,14.94629331
23/09/2011,-5.995815343,52.90406076,14.76971861
24/09/2011,-5.993687629,52.88395909,14.85870706
25/09/2011,-6.009094919,52.92069053,14.7111494
26/09/2011,-6.018174619,52.8421736,14.85698841
30/09/2011,-5.989373886,53.01228588,14.91622069
01/10/2011,-5.96587272,52.82681692,15.05499572
02/10/2011,-6.080580402,53.46020243,14.76872046
04/10/2011,-5.918231403,53.37523251,14.57057103
05/10/2011,-5.969530094,53.22851885,14.6741125
11/10/2011,-5.862017685,52.95078366,14.46178885
12/10/2011,-5.905551504,52.82731203,14.65995478
13/10/2011,-5.887367667,52.80522738,14.56008635
15/10/2011,-6.483278324,51.97020486,14.31233369
16/10/2011,-6.214981752,52.29790143,14.49288421
17/10/2011,-5.851552658,53.04288137,14.32650265
23/10/2011,-5.603139619,53.31043984,13.67323974
24/10/2011,-6.130096075,53.33308006,13.12200935
25/10/2011,-6.007751823,53.299653,13.11096789
26/10/2011,-6.093754481,53.32335726,13.08578237
28/10/2011,-7.501143406,51.3111673,12.98012118
29/10/2011,-9.712234904,52.71902617,12.46872297
31/10/2011,-9.167777944,53.20740816,12.43633682
01/11/2011,-9.199517963,53.21567668,12.27819026
03/11/2011,-9.232761274,53.22020596,12.40824408
04/11/2011,-9.568599926,53.25875544,12.42528596
05/11/2011,-8.64615015,54.78397465,12.59276882
13/11/2011,-6.773141351,51.80744571,13.15387252
16/11/2011,-6.968780744,51.79533612,13.01189602
17/11/2011,-6.76246928,51.49570724,13.04231625
18/11/2011,-7.062818983,51.53035768,13.01480911
19/11/2011,-7.899109404,50.95538494,12.60191997
20/11/2011,-8.715337763,51.00799935,12.45584003
21/11/2011,-9.260854762,50.74977131,12.78871049
22/11/2011,-9.981694725,50.79151091,12.96581322
23/11/2011,-10.51156602,51.18597897,12.91975688
24/11/2011,-9.96862955,50.99320576,12.89830057
25/11/2011,-9.443864069,51.1952622,12.33183319
26/11/2011,-7.814538092,51.29587763,12.37614864
27/11/2011,-8.148611272,51.38794338,12.10088962
28/11/2011,-8.493963678,51.50529061,11.94671023
05/12/2011,-10.35407286,51.61137964,11.4602619
06/12/2011,-10.64685464,51.87419292,11.50189993
09/12/2011,-10.14679397,52.5322733,10.57313746
10/12/2011,-10.16129761,52.09955848,10.3690771
12/12/2011,-9.285522327,53.16294794,9.295177926
13/12/2011,-9.203763968,53.14975058,8.867033486
14/12/2011,-9.223652813,53.15019519,8.093456516
15/12/2011,-9.539238643,53.04239895,9.503224013
16/12/2011,-9.626559561,52.88323176,9.956797829
17/12/2011,-10.35255915,51.38099072,10.95055775
18/12/2011,-10.38958281,53.05305081,10.45797286
19/12/2011,-9.572926483,54.41532666,10.4116273
05/01/2012,-10.06906368,53.01716021,9.651320822
06/01/2012,-12.6868051,53.00067858,10.69638356
09/01/2012,-13.94411121,55.57805963,10.62143426
10/01/2012,-13.14343538,55.23585102,10.5953009
11/01/2012,-12.60862996,53.88699267,10.66151237
12/01/2012,-9.854110385,54.43750661,9.958730115
01/02/2012,-6.051705618,53.34651799,7.431505495
02/02/2012,-5.81550967,53.198146,8.236323798
03/02/2012,-5.946378659,53.8393603,7.027170041
06/02/2012,-8.680478465,54.96246482,8.272822856
07/02/2012,-8.667657168,54.44975588,8.108814969
09/02/2012,-10.28990282,54.46990127,9.795341214
10/02/2012,-10.06477703,53.93462658,9.022540574
11/02/2012,-9.655637687,53.17213853,8.899981964
15/02/2012,-9.230109832,53.21736689,8.344072705
16/02/2012,-9.254152001,53.21817395,8.635814051
17/02/2012,-9.547805947,53.20716651,9.099310638
18/02/2012,-9.572835545,53.24902054,9.004635827
19/02/2012,-9.51704452,53.20468978,8.658139911
24/02/2012,-8.217812578,51.63139659,10.00552874
25/02/2012,-8.91455173,49.99937508,10.46112211
26/02/2012,-8.681676574,50.5276463,10.45022912
27/02/2012,-8.282165732,50.60062005,10.46961524
28/02/2012,-8.574356995,50.66593752,10.53891327
29/02/2012,-9.341273541,50.77260349,10.63708236
01/03/2012,-9.028340923,50.92798701,10.6519706
02/03/2012,-9.890430737,51.02207775,10.86342209
03/03/2012,-8.437031892,51.58436633,10.05783502
04/03/2012,-6.985929841,51.90771131,9.411797416
05/03/2012,-8.219067534,51.75771264,10.00559449
06/03/2012,-8.063718958,51.5870561,9.658215898
08/03/2012,-8.243918822,51.75790305,10.02932723
13/03/2012,-10.24183651,52.71787197,9.902216956
14/03/2012,-10.13052971,52.76985885,9.813116455
15/03/2012,-9.730759521,52.99540106,9.78126943
16/03/2012,-9.304238944,53.13608267,9.587945824
17/03/2012,-9.896541362,52.8917727,9.687077017
18/03/2012,-9.995861335,52.81476397,9.735540788
19/03/2012,-9.497537988,53.04357031,9.5493561
20/03/2012,-8.291881099,55.50384582,9.447893401
22/03/2012,-9.791537612,52.79036153,9.793725466
23/03/2012,-9.349323459,53.23020516,10.05653403
24/03/2012,-11.91691416,55.78848069,10.41366316
26/03/2012,-7.349707783,52.0085123,9.853351488
27/03/2012,-6.590981097,52.08578327,9.777578947
01/04/2012,-5.946183026,53.46921088,9.680898893
09/04/2012,-9.854761984,53.62278535,10.05819156
12/04/2012,-5.464887714,53.39124908,8.928032647
13/04/2012,-5.686471451,53.26992638,8.909413705
16/04/2012,-5.446186915,53.41359507,8.917085007
17/04/2012,-6.005625564,53.39998286,9.335201342
18/04/2012,-5.496566656,53.44391323,8.882350792
19/04/2012,-5.797468661,52.86541973,9.307132628
20/04/2012,-7.398977773,51.94012771,9.774237656
22/04/2012,-8.616155365,51.61168586,10.11935685
24/04/2012,-10.07456883,51.09155906,10.62703571
26/04/2012,-10.04365178,51.02110745,10.67332122
27/04/2012,-10.26810757,51.13085654,10.61743098
28/04/2012,-9.421122556,51.50491222,10.23742624
30/04/2012,-10.35697963,52.06755859,10.37831937
01/05/2012,-9.687422837,51.56450735,10.35264328
02/05/2012,-9.768898605,51.62605632,10.40880728
03/05/2012,-11.35798268,52.11288653,10.77115574
04/05/2012,-10.35028657,52.99145402,10.55439619
05/05/2012,-10.94650979,53.34373224,10.44921597
06/05/2012,-10.97588777,53.56582282,10.58075423
07/05/2012,-9.345661483,53.16373959,10.57935104
08/05/2012,-10.52275121,53.12463445,10.53736816
09/05/2012,-10.88326764,52.9080018,10.43185005
10/05/2012,-9.374158321,53.20029254,10.64781719
11/05/2012,-9.583433878,53.21541044,10.69886679
27/05/2012,-5.834101164,52.8010943,11.27597222
28/05/2012,-6.015707726,52.50644425,11.16357117
29/05/2012,-6.000226372,52.49602639,11.06275677
30/05/2012,-5.991903219,52.47723414,11.19097269
31/05/2012,-5.931725835,52.51303331,10.8731192
01/06/2012,-5.908130119,52.45118283,10.85066101
09/06/2012,-11.40277901,52.25228556,12.96499845
10/06/2012,-11.88062684,52.67521148,13.26171603
11/06/2012,-11.92664098,52.21378164,13.03611656
12/06/2012,-10.44161152,52.09292403,12.87483079
13/06/2012,-10.63194373,52.40653879,12.8467418
16/06/2012,-9.38991304,53.15804836,12.67776295
19/06/2012,-9.343638393,53.22731093,13.79328343
24/06/2012,-9.877418748,52.83436272,13.93925482
26/06/2012,-6.336310765,51.50211621,13.18776491
28/06/2012,-6.651782351,51.36863435,13.87071725
04/07/2012,-9.038820838,55.18019247,13.59570417
05/07/2012,-9.471186121,54.80683909,14.09963328
06/07/2012,-9.607988124,53.79616809,13.93428226
07/07/2012,-10.74830115,53.97213668,13.68795688
08/07/2012,-10.87230182,53.59016517,14.01397222
10/07/2012,-6.247232282,52.4282957,13.77024805
11/07/2012,-6.102108069,52.51799062,14.01365471
12/07/2012,-6.128757083,52.51128476,14.12204252
13/07/2012,-6.128755021,52.5340386,14.16789359
14/07/2012,-6.040280464,52.63488717,13.89620651
15/07/2012,-6.004573179,52.26798268,13.41414784
16/07/2012,-6.129536906,52.3034238,13.86328701
17/07/2012,-6.048404267,52.32733901,13.85559531
18/07/2012,-6.053101902,52.40398348,14.20861581
19/07/2012,-6.028096318,52.26009766,13.69482
20/07/2012,-6.113258497,52.26151828,13.75215599
21/07/2012,-6.024115749,52.48446538,14.01698043
22/07/2012,-5.808986511,53.09107886,13.98543928
24/07/2012,-5.793619284,53.09598971,14.10366333
25/07/2012,-5.740922062,53.08330229,13.93389064
26/07/2012,-5.706237986,53.070678,13.9413281
27/07/2012,-5.764231433,53.07073818,14.16763362
28/07/2012,-5.808340492,53.07684795,14.33053522
29/07/2012,-5.825794551,53.07789958,14.40433821
30/07/2012,-5.857830082,53.08406912,14.4772014
31/07/2012,-5.890744942,53.0570247,14.62527765
01/08/2012,-5.952232026,53.459843,14.84937962
02/08/2012,-5.956378624,53.44254911,14.82880438
04/08/2012,-5.994467569,53.42903295,14.95906649
05/08/2012,-5.980372738,53.48408251,14.6677458
06/08/2012,-5.952234726,53.34220023,14.51513471
07/08/2012,-5.998752919,53.26309164,14.78427988
08/08/2012,-5.689055774,53.51041337,15.15956788
09/08/2012,-5.826426831,53.72042749,15.61733084
10/08/2012,-5.874539655,53.19366142,15.85379715
11/08/2012,-7.592360432,50.96241414,17.37891654
14/08/2012,-8.45077469,50.61943073,17.36047325
15/08/2012,-8.209644738,51.63949726,17.2846114
19/08/2012,-8.487217529,51.62453363,16.26702508
20/08/2012,-9.191945831,51.138438,16.01314143
21/08/2012,-10.16190187,51.32105129,16.30879157
23/08/2012,-10.21797582,53.15695726,16.06049228
24/08/2012,-10.29813354,54.12874508,15.72020159
25/08/2012,-9.466977886,53.21664409,16.31424348
30/08/2012,-9.415769851,53.08343092,15.88768335
01/09/2012,-8.179237055,51.70196761,15.56185806
02/09/2012,-8.151488746,51.72097625,16.2237597
03/09/2012,-8.07683854,51.67606992,16.44395485
04/09/2012,-8.100599378,51.64904523,16.57003531
05/09/2012,-8.16464087,51.70087906,16.2823533
06/09/2012,-8.070374143,51.63170061,16.47787956
07/09/2012,-7.670513256,51.73845557,16.21818569
08/09/2012,-7.67438575,51.76649489,16.19223838
09/09/2012,-7.837034151,51.79037081,16.07161851
10/09/2012,-7.893982276,51.76995153,16.17001831
11/09/2012,-7.829887163,51.7894529,15.77653104
16/09/2012,-7.855804242,55.52333978,14.30919306
17/09/2012,-7.803742149,55.4728264,14.21633143
22/09/2012,-9.602342204,52.81540716,14.42280679
25/09/2012,-8.439884457,54.61333687,14.44293975
26/09/2012,-9.224377295,54.68540633,13.95527689
30/09/2012,-7.164732187,55.81124933,13.16714048
01/10/2012,-7.093325566,55.35120027,13.45342639
02/10/2012,-8.191748963,55.51741149,12.89758237
03/10/2012,-8.61178206,55.03992127,13.44846079
04/10/2012,-9.159319579,54.74842609,13.37806443
05/10/2012,-10.60709779,53.92460383,13.09797393
06/10/2012,-10.0334782,53.25491404,13.51302052
07/10/2012,-9.949540968,54.27255118,12.98559171
10/10/2012,-10.33504983,51.98394444,12.49443599
12/10/2012,-8.991766958,51.44863349,13.53296449
13/10/2012,-8.342719241,51.37685031,13.71899365
14/10/2012,-7.999770987,51.39239339,13.63500054
15/10/2012,-7.371356429,51.60218459,13.75083587
16/10/2012,-6.908121665,51.89543286,13.3939482
17/10/2012,-7.182258057,51.12877058,13.6045452
18/10/2012,-7.033118755,51.4329062,13.48464509
19/10/2012,-6.665151559,51.67118559,13.28914366
20/10/2012,-6.453826637,51.62179695,13.43888487
21/10/2012,-7.190097927,51.81705851,13.41536303
22/10/2012,-7.811312564,51.7767661,13.45274626
23/10/2012,-7.682198637,51.83357236,13.42015428
24/10/2012,-7.748322415,51.76915699,13.42719846
25/10/2012,-8.283242679,51.61688075,13.3754875
28/10/2012,-8.633344751,51.5751941,12.78989424
29/10/2012,-8.113626944,51.70373717,12.50305603
02/11/2012,-9.063588852,53.244292,10.04401164
05/11/2012,-9.922435338,52.77408676,10.82266842
07/11/2012,-8.303635994,51.83783598,10.8445183
08/11/2012,-8.291623331,51.7758061,11.33278476
10/11/2012,-8.286251977,51.77694465,11.19125405
11/11/2012,-8.291468621,51.77568836,11.11939485
12/11/2012,-8.276808336,51.76230709,11.38502334
13/11/2012,-7.66740107,50.70286018,11.97531954
14/11/2012,-10.45743421,51.47536049,11.38383607
16/11/2012,-10.47764049,52.47763727,11.03964556
17/11/2012,-10.6195333,51.81043177,11.41531098
18/11/2012,-9.753611041,51.54058899,11.07434059
20/11/2012,-7.778306012,51.46526251,11.4965438
21/11/2012,-6.747402813,51.47553831,11.70863536
24/11/2012,-7.867785908,50.97336421,11.00745121
25/11/2012,-8.77883991,50.82872349,10.73732078
26/11/2012,-8.176615889,51.19033797,10.7609765
27/11/2012,-7.122490607,51.64971323,11.16518004
28/11/2012,-7.520790585,51.75358394,11.05512256
03/12/2012,-9.503315418,50.99862424,10.53387373
04/12/2012,-9.543821251,51.47197276,10.18824281
05/12/2012,-9.896816798,50.87083172,10.37981528
06/12/2012,-10.32405412,50.20334959,11.12635556
07/12/2012,-10.99282233,50.62020617,11.63093624
08/12/2012,-11.06388596,51.42927422,10.84748056
09/12/2012,-11.58476192,52.36933922,10.52734306
10/12/2012,-11.94400691,53.23992766,10.52000279
11/12/2012,-11.29817993,52.87394453,10.140975
12/12/2012,-10.05561729,52.98439175,9.611868056
13/12/2012,-10.9091391,53.54311874,10.0518875
14/12/2012,-10.89391942,54.24034734,10.27987222
15/12/2012,-10.0094991,54.34375851,9.673091667
16/12/2012,-9.613848192,53.21663961,9.124421632
05/01/2013,-9.328292794,53.13429915,8.697253045
06/01/2013,-9.76656043,52.82612313,9.38764144
10/01/2013,-10.17304682,50.53298351,10.654601
11/01/2013,-10.5558929,51.50126526,10.47204165
12/01/2013,-10.85430544,52.01369486,10.57267797
13/01/2013,-11.85051826,53.00043339,10.38261655
17/01/2013,-13.5240636,55.43673518,10.68187527
18/01/2013,-11.17824183,54.61972554,10.30390947
19/01/2013,-10.66451363,53.90446138,9.607753358
24/01/2013,-10.12255187,53.81304647,8.638691002
30/01/2013,-6.044967959,53.36507051,7.292868633
07/02/2013,-10.05965144,51.59894758,9.070346948
09/02/2013,-9.60451428,52.75255273,7.88800089
11/02/2013,-5.656724261,53.15089373,8.191971749
13/02/2013,-9.162972598,53.18461539,7.590199595
14/02/2013,-9.226927693,53.22204654,7.551180762
15/02/2013,-9.233193666,53.20902397,7.423979156
16/02/2013,-9.220756934,53.1852179,7.926915521
18/02/2013,-9.236054654,53.17045488,8.084261645
23/02/2013,-9.528289665,53.17221318,8.042974944
24/02/2013,-9.647417824,53.17996444,7.882778743
25/02/2013,-9.433236839,53.1909065,7.740594129
27/02/2013,-9.630025076,52.88442968,7.709171461
01/03/2013,-8.297259504,51.84698116,7.197275036
02/03/2013,-8.27750844,51.75676902,7.793233594
03/03/2013,-8.298773795,51.83791877,7.226715953
09/03/2013,-9.753996498,52.74722306,8.347276545
11/03/2013,-9.309355237,53.191485,7.677200432
12/03/2013,-9.783000015,52.92739829,7.925696759
13/03/2013,-10.05292601,52.73248572,8.086555556
14/03/2013,-9.683732904,52.9278772,7.799855324
15/03/2013,-9.178288895,53.17774579,7.341620703
19/03/2013,-10.02204589,52.42635158,8.130940652
21/03/2013,-8.302595917,51.8462064,7.663328504
25/03/2013,-8.297169044,51.84840241,6.966352459
26/03/2013,-8.2955555,51.84845026,6.79042117
27/03/2013,-9.427825905,52.88689331,7.967600321
30/03/2013,-11.88673132,55.7013399,9.962028219
31/03/2013,-10.07568586,55.93662536,9.876685253
03/04/2013,-6.59422807,51.80064834,8.153201389
04/04/2013,-6.617668846,52.00890314,7.753365068
07/04/2013,-9.936845657,52.5379662,7.906465278
08/04/2013,-9.792553398,52.66638346,7.838324074
09/04/2013,-9.731099864,52.71107987,7.845149306
11/04/2013,-10.0772672,53.86305922,9.000847948
12/04/2013,-10.1133324,52.79904752,8.390123043
13/04/2013,-8.938736382,51.52051177,7.669673995
16/04/2013,-10.81582752,53.50172278,9.076814361
17/04/2013,-12.8870465,54.03065165,10.3901019
20/04/2013,-10.0190485,52.54607782,8.864059542
22/04/2013,-8.121905454,51.76471515,8.680773148
23/04/2013,-7.867519606,51.86523547,8.876318287
24/04/2013,-7.681545892,51.93365153,9.091550926
25/04/2013,-7.835577292,51.89560047,9.318709475
26/04/2013,-7.780406117,51.8845565,9.222348901
27/04/2013,-7.346421813,51.95555358,9.150393519
28/04/2013,-7.313106812,51.95157496,9.137565972
29/04/2013,-7.441635092,52.0187464,9.012164889
30/04/2013,-7.507476384,52.04524222,9.231634259
01/05/2013,-7.234155148,51.99401903,9.426751157
02/05/2013,-7.126452815,51.9727482,9.663054398
03/05/2013,-6.952355134,52.03014641,9.523337963
04/05/2013,-6.234384565,52.48731872,9.557679398
05/05/2013,-6.25866256,52.42421066,9.568728009
06/05/2013,-6.24308055,52.41415777,9.282478689
14/05/2013,-6.940137556,51.99283767,9.564444444
15/05/2013,-7.475831475,51.88020317,9.512971493
16/05/2013,-8.004485153,51.81570488,10.06791386
17/05/2013,-7.176130929,51.91098817,10.00995139
18/05/2013,-7.101920186,51.9114149,10.18935648
19/05/2013,-7.071628741,51.90231417,10.56407176
20/05/2013,-7.167513575,51.92910129,10.64902083
21/05/2013,-7.717858346,51.85402642,10.62744456
22/05/2013,-8.183052886,51.61318024,10.83478819
23/05/2013,-8.517425623,51.52702397,10.80581713
24/05/2013,-8.385792935,51.67244562,10.8368318
25/05/2013,-8.50508493,51.54045983,11.0636134
26/05/2013,-8.545990134,51.56111124,11.01406328
27/05/2013,-8.520753697,51.64700992,10.64541114
28/05/2013,-10.20219358,52.37194837,10.42318126
30/05/2013,-8.557331497,51.58025901,10.87189931
31/05/2013,-8.815160514,51.50362365,11.46775231
02/06/2013,-10.85349029,53.1704053,11.69946225
03/06/2013,-11.15707524,53.43390347,11.91674024
04/06/2013,-12.58735171,54.03824501,11.60789097
05/06/2013,-11.30307007,54.09485132,12.31045286
06/06/2013,-10.60496803,54.38283373,13.28011075
07/06/2013,-11.27314739,54.12346336,12.8717754
08/06/2013,-11.75501719,53.27148376,13.75421792
09/06/2013,-11.06260269,49.83781322,14.01128143
10/06/2013,-10.57171275,49.92174999,13.43464864
11/06/2013,-10.11901778,52.4345736,13.52058547
12/06/2013,-10.12743007,53.11196065,13.62871644
13/06/2013,-9.903079609,52.59772383,13.26234028
14/06/2013,-9.928289746,51.61635952,13.18253968
16/06/2013,-9.828820082,51.61018992,12.95604083
17/06/2013,-9.258522828,51.31994584,12.88243739
18/06/2013,-9.113837972,51.39455763,13.01085185
19/06/2013,-10.19584209,51.53016689,13.83176049
21/06/2013,-10.00227741,52.59934661,13.54321783
25/06/2013,-12.26146072,51.29451587,12.9286503
26/06/2013,-13.85606058,51.6827854,13.47802732
27/06/2013,-13.66282157,51.98111309,13.37027935
28/06/2013,-13.51937689,52.04986069,13.29579282
29/06/2013,-10.79073731,51.58911453,13.11989005
02/07/2013,-7.758792051,51.72448624,13.96071926
10/07/2013,-10.10093324,53.60808776,15.36428903
12/07/2013,-8.825469879,51.49788014,17.19719677
14/07/2013,-9.216897975,51.30123521,17.38661293
15/07/2013,-8.594468792,51.0764951,17.42744024
16/07/2013,-9.04767803,51.36338699,17.79424653
17/07/2013,-9.083549416,51.39221265,17.85411281
18/07/2013,-10.07818745,50.64002601,17.97037673
19/07/2013,-9.059757402,50.51038852,18.50958731
20/07/2013,-10.07884282,50.8871413,18.60667921
21/07/2013,-9.432595491,51.28448348,18.66841004
